factor_id,name,category,data_dependency,effective_lag,economic_rationale,direction,owner,tests,status,pit_rule,coverage,missing_ratio,ic_mean,rank_ic_mean,ic_ir,observations,quantile_monotonicity,year_count,yearly_positive_ratio,max_abs_correlation,max_corr_factor,vif_proxy,half_life_days,rank_turnover,gross_top_bottom_spread,estimated_cost_drag,cost_adjusted_spread,regime_count,regime_positive_ratio,worst_regime_rank_ic,regime_stability_note,leakage_suspect,crowding_flag,cost_drag_flag,regime_unstable_flag,trust_status,quarantine_reason
ma_bias_10,ma_bias_10,price_volume,daily_bar,"T+0 close-based, usable from next trade day","captures trend, reversal, and price-location effects that may proxy investor under/over-reaction",empirical,aquant_factor_engine,"coverage,IC,RankIC,ICIR,monotonicity,yearly_stability,corr_vif,crowding,leakage_guard",candidate,computed only from current and historical rows; prediction must trade no earlier than next bar,0.990843094340408,0.00915690565959204,-0.008918762900412464,-0.018223572408270595,-0.04836063802855091,1303,0.0,6,0.0,0.9814860470962107,ema_bias_10,20.0,3.9472807428939993,0.12218709654668411,-0.0003878339489715697,0.00019549935447469457,-0.0005833333034462643,3,0.0,-0.05459418693049982,bullish_sideways_bearish_from_pit_market_mean_return,False,True,False,True,watchlist,near_duplicate_factor:ema_bias_10;crowding_or_cost_watch;regime_unstable
ma_bias_20,ma_bias_20,price_volume,daily_bar,"T+0 close-based, usable from next trade day","captures trend, reversal, and price-location effects that may proxy investor under/over-reaction",empirical,aquant_factor_engine,"coverage,IC,RankIC,ICIR,monotonicity,yearly_stability,corr_vif,crowding,leakage_guard",candidate,computed only from current and historical rows; prediction must trade no earlier than next bar,0.9870277169822447,0.012972283017755326,-0.009466946681118022,-0.02302544256413399,-0.048642559311318494,1298,0.7999999999999999,6,0.16666666666666666,0.9843054965781234,ema_bias_20,20.0,7.9799293078385976,0.08421540962452523,0.0002860452592306122,0.00013474465539924037,0.00015130060383137183,3,0.3333333333333333,-0.032179373516213076,bullish_sideways_bearish_from_pit_market_mean_return,False,True,False,True,watchlist,near_duplicate_factor:ema_bias_20;crowding_or_cost_watch;regime_unstable
ma_bias_40,ma_bias_40,price_volume,daily_bar,"T+0 close-based, usable from next trade day","captures trend, reversal, and price-location effects that may proxy investor under/over-reaction",empirical,aquant_factor_engine,"coverage,IC,RankIC,ICIR,monotonicity,yearly_stability,corr_vif,crowding,leakage_guard",candidate,computed only from current and historical rows; prediction must trade no earlier than next bar,0.97710773585102,0.022892264148980046,-0.012007793793292667,-0.0353564802203993,-0.05812597900690286,1285,-0.19999999999999998,6,0.0,0.97266437073195,ema_bias_60,18.544610817320166,15.196218337733225,0.05940229402287912,-0.00039279410776806153,9.504367043660659e-05,-0.0004878377782046681,3,0.0,-0.03309942950174238,bullish_sideways_bearish_from_pit_market_mean_return,False,True,False,True,watchlist,crowding_or_cost_watch;regime_unstable
ma_bias_60,ma_bias_60,price_volume,daily_bar,"T+0 close-based, usable from next trade day","captures trend, reversal, and price-location effects that may proxy investor under/over-reaction",empirical,aquant_factor_engine,"coverage,IC,RankIC,ICIR,monotonicity,yearly_stability,corr_vif,crowding,leakage_guard",candidate,computed only from current and historical rows; prediction must trade no earlier than next bar,0.9664246792481626,0.033575320751837445,-0.013051770729007888,-0.037921402467921445,-0.061840454346986616,1271,0.0,6,0.0,0.9854954033971297,ema_bias_60,20.0,21.313305711415914,0.04900570022330482,-0.0009607456716956703,7.840912035728771e-05,-0.001039154792052958,3,0.0,-0.0424765754347628,bullish_sideways_bearish_from_pit_market_mean_return,False,True,False,True,watchlist,near_duplicate_factor:ema_bias_60;crowding_or_cost_watch;regime_unstable
ma_bias_120,ma_bias_120,price_volume,daily_bar,"T+0 close-based, usable from next trade day","captures trend, reversal, and price-location effects that may proxy investor under/over-reaction",empirical,aquant_factor_engine,"coverage,IC,RankIC,ICIR,monotonicity,yearly_stability,corr_vif,crowding,leakage_guard",candidate,computed only from current and historical rows; prediction must trade no earlier than next bar,0.9359016603828558,0.06409833961714417,-0.013423705986342824,-0.036936341493751794,-0.06030470269482333,1231,0.0,6,0.16666666666666666,0.9915063865020493,ema_bias_120,20.0,34.34742957749228,0.03602302890723632,-0.0007829294923961958,5.763684625157811e-05,-0.0008405663386477739,3,0.0,-0.05702410051236586,bullish_sideways_bearish_from_pit_market_mean_return,False,True,False,True,watchlist,near_duplicate_factor:ema_bias_120;crowding_or_cost_watch;regime_unstable
ma_bias_240,ma_bias_240,price_volume,daily_bar,"T+0 close-based, usable from next trade day","captures trend, reversal, and price-location effects that may proxy investor under/over-reaction",empirical,aquant_factor_engine,"coverage,IC,RankIC,ICIR,monotonicity,yearly_stability,corr_vif,crowding,leakage_guard",candidate,computed only from current and historical rows; prediction must trade no earlier than next bar,0.8748556226522423,0.12514437734775774,-0.01502751160752477,-0.03525684820827564,-0.06903647742356521,1151,-0.6,6,0.16666666666666666,0.9496570594442755,ema_bias_120,10.188334475556074,50.86486820982485,0.02649827805781923,-0.0021148636311002136,4.239724489251077e-05,-0.0021572608759927244,3,0.0,-0.05448979097079627,bullish_sideways_bearish_from_pit_market_mean_return,False,False,False,True,watchlist,regime_unstable
ma_slope_5,ma_slope_5,price_volume,daily_bar,"T+0 close-based, usable from next trade day","captures trend, reversal, and price-location effects that may proxy investor under/over-reaction",empirical,aquant_factor_engine,"coverage,IC,RankIC,ICIR,monotonicity,yearly_stability,corr_vif,crowding,leakage_guard",candidate,computed only from current and historical rows; prediction must trade no earlier than next bar,0.9900800188687753,0.00991998113122472,-0.011669775066435024,-0.02002474850508921,-0.0643958401517944,1302,-0.3,6,0.0,0.866639790752601,momentum_10,4.017105266718682,10.695295912721427,0.07725219864285907,-0.0002509460820958563,0.00012360351782857452,-0.00037454959992443083,3,0.3333333333333333,-0.034747522494382295,bullish_sideways_bearish_from_pit_market_mean_return,False,False,False,True,watchlist,regime_unstable
ma_slope_10,ma_slope_10,price_volume,daily_bar,"T+0 close-based, usable from next trade day","captures trend, reversal, and price-location effects that may proxy investor under/over-reaction",empirical,aquant_factor_engine,"coverage,IC,RankIC,ICIR,monotonicity,yearly_stability,corr_vif,crowding,leakage_guard",candidate,computed only from current and historical rows; prediction must trade no earlier than next bar,0.9832123396240813,0.016787660375918723,-0.006521965792949109,-0.02212830943087909,-0.03482568496054533,1293,0.8999999999999998,6,0.16666666666666666,0.9777213500297601,ema_slope_12,20.0,42.899866351735646,0.03988054420743233,0.0006737039899374587,6.380887073189174e-05,0.000609895119205567,3,0.0,-0.02378715826474578,bullish_sideways_bearish_from_pit_market_mean_return,False,True,False,True,watchlist,crowding_or_cost_watch;regime_unstable
ma_slope_20,ma_slope_20,price_volume,daily_bar,"T+0 close-based, usable from next trade day","captures trend, reversal, and price-location effects that may proxy investor under/over-reaction",empirical,aquant_factor_engine,"coverage,IC,RankIC,ICIR,monotonicity,yearly_stability,corr_vif,crowding,leakage_guard",candidate,computed only from current and historical rows; prediction must trade no earlier than next bar,0.9717662075495912,0.0282337924504088,-0.009862836160836412,-0.034406049044399624,-0.049662245275759166,1278,-0.7,6,0.16666666666666666,0.9666693303387287,ema_slope_26,15.255435692014727,164.53162436967366,0.02109653421625695,-0.0006597873228590789,3.375445474601112e-05,-0.00069354177760509,3,0.0,-0.03884206534223048,bullish_sideways_bearish_from_pit_market_mean_return,False,True,False,True,watchlist,crowding_or_cost_watch;regime_unstable
ma_slope_60,ma_slope_60,price_volume,daily_bar,"T+0 close-based, usable from next trade day","captures trend, reversal, and price-location effects that may proxy investor under/over-reaction",empirical,aquant_factor_engine,"coverage,IC,RankIC,ICIR,monotonicity,yearly_stability,corr_vif,crowding,leakage_guard",candidate,computed only from current and historical rows; prediction must trade no earlier than next bar,0.9206401509502024,0.07935984904979765,-1.5044522534196629e-05,-0.012697656430219239,-7.377877005180769e-05,1211,0.09999999999999999,6,0.3333333333333333,0.964563416457786,ema_slope_60,14.364221810478025,252.0,0.007870985780842991,0.0005592468562893044,1.2593577249348786e-05,0.0005466532790399557,3,0.0,-0.057019497204679144,bullish_sideways_bearish_from_pit_market_mean_return,False,True,False,True,watchlist,crowding_or_cost_watch;regime_unstable
ema_bias_5,ema_bias_5,price_volume,daily_bar,"T+0 close-based, usable from next trade day","captures trend, reversal, and price-location effects that may proxy investor under/over-reaction",empirical,aquant_factor_engine,"coverage,IC,RankIC,ICIR,monotonicity,yearly_stability,corr_vif,crowding,leakage_guard",candidate,computed only from current and historical rows; prediction must trade no earlier than next bar,0.9938953962269387,0.006104603773061323,-0.005841671993698219,-0.015208901857773847,-0.03226472276493202,1307,-0.09999999999999999,6,0.16666666666666666,0.9785622722875268,ma_bias_5,20.0,1.7258599926161675,0.17993090887416227,-0.0004425546726745731,0.00028788945419865963,-0.0007304441268732327,3,0.3333333333333333,-0.06551485250714414,bullish_sideways_bearish_from_pit_market_mean_return,False,True,False,True,watchlist,crowding_or_cost_watch;regime_unstable
ema_bias_10,ema_bias_10,price_volume,daily_bar,"T+0 close-based, usable from next trade day","captures trend, reversal, and price-location effects that may proxy investor under/over-reaction",empirical,aquant_factor_engine,"coverage,IC,RankIC,ICIR,monotonicity,yearly_stability,corr_vif,crowding,leakage_guard",candidate,computed only from current and historical rows; prediction must trade no earlier than next bar,0.990843094340408,0.00915690565959204,-0.008770464659447223,-0.019969502453720898,-0.04683684274952489,1303,-0.09999999999999999,6,0.0,0.9961702535417523,ema_bias_12,20.0,3.3384142142695605,0.13102384084089289,-0.00041316049031015563,0.00020963814534542862,-0.0006227986356555843,3,0.3333333333333333,-0.05163846319669851,bullish_sideways_bearish_from_pit_market_mean_return,False,True,False,True,watchlist,near_duplicate_factor:ema_bias_12;crowding_or_cost_watch;regime_unstable
ema_bias_12,ema_bias_12,price_volume,daily_bar,"T+0 close-based, usable from next trade day","captures trend, reversal, and price-location effects that may proxy investor under/over-reaction",empirical,aquant_factor_engine,"coverage,IC,RankIC,ICIR,monotonicity,yearly_stability,corr_vif,crowding,leakage_guard",candidate,computed only from current and historical rows; prediction must trade no earlier than next bar,0.9893169433971426,0.0106830566028574,-0.009177343331869686,-0.021515323415991328,-0.04837917176868272,1301,0.19999999999999998,6,0.16666666666666666,0.9961702535417523,ema_bias_10,20.0,3.9571888685656456,0.12023835898425111,-0.0003274090339571473,0.0001923813743748018,-0.0005197904083319491,3,0.0,-0.0468102193671338,bullish_sideways_bearish_from_pit_market_mean_return,False,True,False,True,watchlist,near_duplicate_factor:ema_bias_10;crowding_or_cost_watch;regime_unstable
ema_bias_20,ema_bias_20,price_volume,daily_bar,"T+0 close-based, usable from next trade day","captures trend, reversal, and price-location effects that may proxy investor under/over-reaction",empirical,aquant_factor_engine,"coverage,IC,RankIC,ICIR,monotonicity,yearly_stability,corr_vif,crowding,leakage_guard",candidate,computed only from current and historical rows; prediction must trade no earlier than next bar,0.9870277169822447,0.012972283017755326,-0.01060721347126643,-0.027668644819531203,-0.053775769793131846,1298,0.09999999999999999,6,0.16666666666666666,0.9927227180576983,ema_bias_26,20.0,6.310842329975478,0.09431096523639916,-0.00028272031805662984,0.00015089754437823866,-0.0004336178624348685,3,0.0,-0.03671615060489766,bullish_sideways_bearish_from_pit_market_mean_return,False,True,False,True,watchlist,near_duplicate_factor:ema_bias_26;crowding_or_cost_watch;regime_unstable
ema_bias_26,ema_bias_26,price_volume,daily_bar,"T+0 close-based, usable from next trade day","captures trend, reversal, and price-location effects that may proxy investor under/over-reaction",empirical,aquant_factor_engine,"coverage,IC,RankIC,ICIR,monotonicity,yearly_stability,corr_vif,crowding,leakage_guard",candidate,computed only from current and historical rows; prediction must trade no earlier than next bar,0.983975415095714,0.016024584904286043,-0.011396587416786773,-0.030930515471297975,-0.056644004870742226,1294,0.19999999999999998,6,0.16666666666666666,0.9927227180576983,ema_bias_20,20.0,7.958647176296347,0.08338879049072903,-0.00034774975197482275,0.00013342206478516645,-0.0004811718167599892,3,0.0,-0.03318567139126341,bullish_sideways_bearish_from_pit_market_mean_return,False,True,False,True,watchlist,near_duplicate_factor:ema_bias_20;crowding_or_cost_watch;regime_unstable
ema_bias_60,ema_bias_60,price_volume,daily_bar,"T+0 close-based, usable from next trade day","captures trend, reversal, and price-location effects that may proxy investor under/over-reaction",empirical,aquant_factor_engine,"coverage,IC,RankIC,ICIR,monotonicity,yearly_stability,corr_vif,crowding,leakage_guard",candidate,computed only from current and historical rows; prediction must trade no earlier than next bar,0.9664246792481626,0.033575320751837445,-0.013766608886994458,-0.03815043956728388,-0.06483541471123408,1271,-0.3,6,0.0,0.9854954033971297,ma_bias_60,20.0,15.823678098897066,0.05655010689578567,-0.0010715580750903224,9.048017103325708e-05,-0.0011620382461235794,3,0.0,-0.04139528639798764,bullish_sideways_bearish_from_pit_market_mean_return,False,True,False,True,watchlist,near_duplicate_factor:ma_bias_60;crowding_or_cost_watch;regime_unstable
